primaryID,secondaryID
http://www.wikidata.org/entity/Q3271204,http://www.wikidata.org/entity/Q4530799
http://www.wikidata.org/entity/Q5105088,http://www.wikidata.org/entity/Q12004140
http://www.wikidata.org/entity/Q5105088,http://www.wikidata.org/entity/Q16266042
http://www.wikidata.org/entity/Q5105088,http://www.wikidata.org/entity/Q21086906
http://www.wikidata.org/entity/Q5105088,http://www.wikidata.org/entity/Q107713667
http://www.wikidata.org/entity/Q27116324,http://www.wikidata.org/entity/Q28209627
http://www.wikidata.org/entity/Q27116641,http://www.wikidata.org/entity/Q31840042
http://www.wikidata.org/entity/Q27116935,http://www.wikidata.org/entity/Q27990969
http://www.wikidata.org/entity/Q27117050,http://www.wikidata.org/entity/Q80529670
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q3999089
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q10350381
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q12757336
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q14927039
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q19680617
http://www.wikidata.org/entity/Q11474,http://www.wikidata.org/entity/Q25627896
http://www.wikidata.org/entity/Q43533,http://www.wikidata.org/entity/Q12825485
http://www.wikidata.org/entity/Q43533,http://www.wikidata.org/entity/Q15126072
http://www.wikidata.org/entity/Q43533,http://www.wikidata.org/entity/Q19682185
http://www.wikidata.org/entity/Q43533,http://www.wikidata.org/entity/Q21200540
http://www.wikidata.org/entity/Q163767,http://www.wikidata.org/entity/Q3798762
http://www.wikidata.org/entity/Q163767,http://www.wikidata.org/entity/Q12823363
http://www.wikidata.org/entity/Q163767,http://www.wikidata.org/entity/Q94237284
http://www.wikidata.org/entity/Q163767,http://www.wikidata.org/entity/Q103860087
http://www.wikidata.org/entity/Q184996,http://www.wikidata.org/entity/Q25533385
http://www.wikidata.org/entity/Q184996,http://www.wikidata.org/entity/Q65297583
http://www.wikidata.org/entity/Q185744,http://www.wikidata.org/entity/Q12822102
http://www.wikidata.org/entity/Q185744,http://www.wikidata.org/entity/Q103859181
http://www.wikidata.org/entity/Q200656,http://www.wikidata.org/entity/Q12481691
http://www.wikidata.org/entity/Q200656,http://www.wikidata.org/entity/Q28110594
http://www.wikidata.org/entity/Q205130,http://www.wikidata.org/entity/Q13184387
http://www.wikidata.org/entity/Q205130,http://www.wikidata.org/entity/Q16493746
http://www.wikidata.org/entity/Q310491,http://www.wikidata.org/entity/Q12963715
http://www.wikidata.org/entity/Q389934,http://www.wikidata.org/entity/Q97289403
http://www.wikidata.org/entity/Q389934,http://www.wikidata.org/entity/Q103854615
http://www.wikidata.org/entity/Q389934,http://www.wikidata.org/entity/Q109297956
http://www.wikidata.org/entity/Q409205,http://www.wikidata.org/entity/Q56658295
http://www.wikidata.org/entity/Q410943,http://www.wikidata.org/entity/Q97235588
http://www.wikidata.org/entity/Q410943,http://www.wikidata.org/entity/Q103855010
http://www.wikidata.org/entity/Q424744,http://www.wikidata.org/entity/Q28714339
http://www.wikidata.org/entity/Q899336,http://www.wikidata.org/entity/Q56672312
http://www.wikidata.org/entity/Q911571,http://www.wikidata.org/entity/Q56638519
http://www.wikidata.org/entity/Q1313132,http://www.wikidata.org/entity/Q55339351
http://www.wikidata.org/entity/Q1370541,http://www.wikidata.org/entity/Q9072798
http://www.wikidata.org/entity/Q2343294,http://www.wikidata.org/entity/Q11824086
http://www.wikidata.org/entity/Q2470597,http://www.wikidata.org/entity/Q12774681
http://www.wikidata.org/entity/Q2746959,http://www.wikidata.org/entity/Q19706870
http://www.wikidata.org/entity/Q5836105,http://www.wikidata.org/entity/Q14650090
http://www.wikidata.org/entity/Q5857145,http://www.wikidata.org/entity/Q16382923
http://www.wikidata.org/entity/Q5857145,http://www.wikidata.org/entity/Q97516522
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q5697347
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q6019104
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q12038232
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q21086639
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q21864308
http://www.wikidata.org/entity/Q6881918,http://www.wikidata.org/entity/Q50430328
http://www.wikidata.org/entity/Q18351124,http://www.wikidata.org/entity/Q1659860
http://www.wikidata.org/entity/Q25324102,http://www.wikidata.org/entity/Q471613
http://www.wikidata.org/entity/Q190527,http://www.wikidata.org/entity/Q3612659
http://www.wikidata.org/entity/Q190527,http://www.wikidata.org/entity/Q15706181
http://www.wikidata.org/entity/Q193784,http://www.wikidata.org/entity/Q117209238
http://www.wikidata.org/entity/Q247994,http://www.wikidata.org/entity/Q12969599
http://www.wikidata.org/entity/Q350176,http://www.wikidata.org/entity/Q56353219
http://www.wikidata.org/entity/Q410851,http://www.wikidata.org/entity/Q16114376
http://www.wikidata.org/entity/Q417561,http://www.wikidata.org/entity/Q12040960
http://www.wikidata.org/entity/Q426228,http://www.wikidata.org/entity/Q12537670
http://www.wikidata.org/entity/Q742487,http://www.wikidata.org/entity/Q3343424
http://www.wikidata.org/entity/Q742487,http://www.wikidata.org/entity/Q9061982
http://www.wikidata.org/entity/Q905480,http://www.wikidata.org/entity/Q3683628
http://www.wikidata.org/entity/Q906592,http://www.wikidata.org/entity/Q12797387
http://www.wikidata.org/entity/Q909436,http://www.wikidata.org/entity/Q16133211
http://www.wikidata.org/entity/Q424081,http://www.wikidata.org/entity/Q12528813
http://www.wikidata.org/entity/Q548414,http://www.wikidata.org/entity/Q10297113
http://www.wikidata.org/entity/Q548414,http://www.wikidata.org/entity/Q12529371
http://www.wikidata.org/entity/Q548414,http://www.wikidata.org/entity/Q12818231
http://www.wikidata.org/entity/Q568469,http://www.wikidata.org/entity/Q989674
http://www.wikidata.org/entity/Q568469,http://www.wikidata.org/entity/Q12103924
http://www.wikidata.org/entity/Q844593,http://www.wikidata.org/entity/Q13169883
http://www.wikidata.org/entity/Q864939,http://www.wikidata.org/entity/Q12086966
http://www.wikidata.org/entity/Q864939,http://www.wikidata.org/entity/Q13166983
http://www.wikidata.org/entity/Q864939,http://www.wikidata.org/entity/Q31297391
http://www.wikidata.org/entity/Q900775,http://www.wikidata.org/entity/Q62608813
http://www.wikidata.org/entity/Q907644,http://www.wikidata.org/entity/Q16719464
http://www.wikidata.org/entity/Q964273,http://www.wikidata.org/entity/Q2042857
http://www.wikidata.org/entity/Q971847,http://www.wikidata.org/entity/Q15628078
http://www.wikidata.org/entity/Q987691,http://www.wikidata.org/entity/Q65167538
http://www.wikidata.org/entity/Q1069066,http://www.wikidata.org/entity/Q3667033
http://www.wikidata.org/entity/Q1069066,http://www.wikidata.org/entity/Q24870068
http://www.wikidata.org/entity/Q1074056,http://www.wikidata.org/entity/Q111511160
http://www.wikidata.org/entity/Q1074884,http://www.wikidata.org/entity/Q4445807
http://www.wikidata.org/entity/Q1074884,http://www.wikidata.org/entity/Q21087536
http://www.wikidata.org/entity/Q1082882,http://www.wikidata.org/entity/Q1958396
http://www.wikidata.org/entity/Q1099339,http://www.wikidata.org/entity/Q109285837
http://www.wikidata.org/entity/Q1117877,http://www.wikidata.org/entity/Q47442712
http://www.wikidata.org/entity/Q1123466,http://www.wikidata.org/entity/Q12460770
http://www.wikidata.org/entity/Q1123466,http://www.wikidata.org/entity/Q19810948
http://www.wikidata.org/entity/Q1142307,http://www.wikidata.org/entity/Q15410916
http://www.wikidata.org/entity/Q1182795,http://www.wikidata.org/entity/Q4484981
http://www.wikidata.org/entity/Q1207808,http://www.wikidata.org/entity/Q2089342
http://www.wikidata.org/entity/Q1209387,http://www.wikidata.org/entity/Q2310779
http://www.wikidata.org/entity/Q1209387,http://www.wikidata.org/entity/Q31310563
http://www.wikidata.org/entity/Q1216264,http://www.wikidata.org/entity/Q11790515
http://www.wikidata.org/entity/Q1270302,http://www.wikidata.org/entity/Q15634122
http://www.wikidata.org/entity/Q1287838,http://www.wikidata.org/entity/Q15634109
http://www.wikidata.org/entity/Q1300070,http://www.wikidata.org/entity/Q2303160
http://www.wikidata.org/entity/Q1300070,http://www.wikidata.org/entity/Q18601367
http://www.wikidata.org/entity/Q1409184,http://www.wikidata.org/entity/Q26218520
http://www.wikidata.org/entity/Q2374391,http://www.wikidata.org/entity/Q3510573
http://www.wikidata.org/entity/Q2374391,http://www.wikidata.org/entity/Q8191375
http://www.wikidata.org/entity/Q2374391,http://www.wikidata.org/entity/Q13367956
http://www.wikidata.org/entity/Q2374391,http://www.wikidata.org/entity/Q14915511
http://www.wikidata.org/entity/Q3127040,http://www.wikidata.org/entity/Q4483649
http://www.wikidata.org/entity/Q3127040,http://www.wikidata.org/entity/Q5013233
http://www.wikidata.org/entity/Q18435446,http://www.wikidata.org/entity/Q2647434
http://www.wikidata.org/entity/Q27104812,http://www.wikidata.org/entity/Q27902942
http://www.wikidata.org/entity/Q27281644,http://www.wikidata.org/entity/Q27902951
http://www.wikidata.org/entity/Q30715691,http://www.wikidata.org/entity/Q25695793
http://www.wikidata.org/entity/Q7946,http://www.wikidata.org/entity/Q13057646
http://www.wikidata.org/entity/Q7946,http://www.wikidata.org/entity/Q13116747
http://www.wikidata.org/entity/Q7946,http://www.wikidata.org/entity/Q13159027
http://www.wikidata.org/entity/Q7946,http://www.wikidata.org/entity/Q26235505
http://www.wikidata.org/entity/Q124695,http://www.wikidata.org/entity/Q12827883
http://www.wikidata.org/entity/Q124695,http://www.wikidata.org/entity/Q25593927
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q1107999
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q10295297
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q12575982
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q12980049
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q61068075
http://www.wikidata.org/entity/Q169336,http://www.wikidata.org/entity/Q97253632
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q11890296
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q11890296
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q12535489
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q12535489
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q12897295
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q12897295
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q19745410
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q19745410
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q31297370
http://www.wikidata.org/entity/Q181394,http://www.wikidata.org/entity/Q31297370
http://www.wikidata.org/entity/Q373957,http://www.wikidata.org/entity/Q25113784
http://www.wikidata.org/entity/Q394316,http://www.wikidata.org/entity/Q12526872
http://www.wikidata.org/entity/Q394316,http://www.wikidata.org/entity/Q57072714
http://www.wikidata.org/entity/Q394316,http://www.wikidata.org/entity/Q103854612
http://www.wikidata.org/entity/Q417074,http://www.wikidata.org/entity/Q11315419
http://www.wikidata.org/entity/Q418279,http://www.wikidata.org/entity/Q29864302
http://www.wikidata.org/entity/Q423964,http://www.wikidata.org/entity/Q18657389
http://www.wikidata.org/entity/Q423964,http://www.wikidata.org/entity/Q55611080
http://www.wikidata.org/entity/Q424085,http://www.wikidata.org/entity/Q103856269
http://www.wikidata.org/entity/Q542929,http://www.wikidata.org/entity/Q6087401
http://www.wikidata.org/entity/Q542929,http://www.wikidata.org/entity/Q21157847
http://www.wikidata.org/entity/Q542929,http://www.wikidata.org/entity/Q45342745
http://www.wikidata.org/entity/Q902863,http://www.wikidata.org/entity/Q10359949
http://www.wikidata.org/entity/Q2282401,http://www.wikidata.org/entity/Q103854934
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q11795899
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q12147125
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q12781323
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q20180716
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q23766403
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q24014562
http://www.wikidata.org/entity/Q2356542,http://www.wikidata.org/entity/Q25581715
http://www.wikidata.org/entity/Q3482521,http://www.wikidata.org/entity/Q13417698
http://www.wikidata.org/entity/Q5159287,http://www.wikidata.org/entity/Q113372340
http://www.wikidata.org/entity/Q27098093,http://www.wikidata.org/entity/Q27902936
http://www.wikidata.org/entity/Q27225479,http://www.wikidata.org/entity/Q46323426
http://www.wikidata.org/entity/Q27225544,http://www.wikidata.org/entity/Q46323735
http://www.wikidata.org/entity/Q143746,http://www.wikidata.org/entity/Q25519237
http://www.wikidata.org/entity/Q181699,http://www.wikidata.org/entity/Q25600948
http://www.wikidata.org/entity/Q181699,http://www.wikidata.org/entity/Q31793116
http://www.wikidata.org/entity/Q181699,http://www.wikidata.org/entity/Q55703997
http://www.wikidata.org/entity/Q185082,http://www.wikidata.org/entity/Q12825749
http://www.wikidata.org/entity/Q185082,http://www.wikidata.org/entity/Q13170894
http://www.wikidata.org/entity/Q1310330,http://www.wikidata.org/entity/Q3143820
http://www.wikidata.org/entity/Q2421285,http://www.wikidata.org/entity/Q67918278
http://www.wikidata.org/entity/Q5279740,http://www.wikidata.org/entity/Q1227134
http://www.wikidata.org/entity/Q12385831,http://www.wikidata.org/entity/Q60530681
http://www.wikidata.org/entity/Q15835484,http://www.wikidata.org/entity/Q103866806
http://www.wikidata.org/entity/Q25473183,http://www.wikidata.org/entity/Q110297858
http://www.wikidata.org/entity/Q27098246,http://www.wikidata.org/entity/Q28209775
http://www.wikidata.org/entity/Q27098329,http://www.wikidata.org/entity/Q28529681
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q2766591
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q12935894
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q12951127
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q13167121
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q13195575
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q16041969
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q19681886
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q19717808
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q19747311
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q19749589
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q31829672
http://www.wikidata.org/entity/Q879,http://www.wikidata.org/entity/Q65424544
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q2759765
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q20054002
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q21150812
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q25682328
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q25683509
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q25697933
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q25706238
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q53931299
http://www.wikidata.org/entity/Q11344,http://www.wikidata.org/entity/Q53931321
